lon,lat,seafloor_age_Ma,source
-28.0,31.2,81.05577087402344,EarthByte_Seton_2020_GeeK2007
-27.9,31.2,82.21681213378906,EarthByte_Seton_2020_GeeK2007
-27.8,31.2,81.982666015625,EarthByte_Seton_2020_GeeK2007
-27.7,31.2,82.27745819091797,EarthByte_Seton_2020_GeeK2007
-27.6,31.2,82.47071075439453,EarthByte_Seton_2020_GeeK2007
-27.5,31.2,83.11820220947266,EarthByte_Seton_2020_GeeK2007
-27.4,31.2,83.5217056274414,EarthByte_Seton_2020_GeeK2007
-27.3,31.2,84.00320434570312,EarthByte_Seton_2020_GeeK2007
-27.2,31.2,84.51002502441406,EarthByte_Seton_2020_GeeK2007
-27.1,31.2,85.01610565185547,EarthByte_Seton_2020_GeeK2007
-27.0,31.2,85.52114868164062,EarthByte_Seton_2020_GeeK2007
-26.9,31.2,86.02578735351562,EarthByte_Seton_2020_GeeK2007
-26.8,31.2,86.52969360351562,EarthByte_Seton_2020_GeeK2007
-26.7,31.2,87.0326919555664,EarthByte_Seton_2020_GeeK2007
-26.6,31.2,87.53498840332031,EarthByte_Seton_2020_GeeK2007
-26.5,31.2,88.03691864013672,EarthByte_Seton_2020_GeeK2007
-26.4,31.2,88.53790283203125,EarthByte_Seton_2020_GeeK2007
-26.3,31.2,89.03817749023438,EarthByte_Seton_2020_GeeK2007
-26.2,31.2,89.53800964355469,EarthByte_Seton_2020_GeeK2007
-26.1,31.2,90.03706359863281,EarthByte_Seton_2020_GeeK2007
-26.0,31.2,90.5353012084961,EarthByte_Seton_2020_GeeK2007
-25.9,31.2,91.03314971923828,EarthByte_Seton_2020_GeeK2007
-25.8,31.2,91.53047943115234,EarthByte_Seton_2020_GeeK2007
-25.7,31.2,92.02693939208984,EarthByte_Seton_2020_GeeK2007
-25.6,31.2,92.52293395996094,EarthByte_Seton_2020_GeeK2007
-25.5,31.2,93.01830291748047,EarthByte_Seton_2020_GeeK2007
-25.4,31.2,93.51305389404297,EarthByte_Seton_2020_GeeK2007
-25.3,31.2,94.0071792602539,EarthByte_Seton_2020_GeeK2007
-25.2,31.2,94.5009994506836,EarthByte_Seton_2020_GeeK2007
-25.1,31.2,94.99402618408203,EarthByte_Seton_2020_GeeK2007
-25.0,31.2,95.45462036132812,EarthByte_Seton_2020_GeeK2007
-55.0,31.3,82.99581146240234,EarthByte_Seton_2020_GeeK2007
-54.9,31.3,82.37435913085938,EarthByte_Seton_2020_GeeK2007
-54.8,31.3,81.7322006225586,EarthByte_Seton_2020_GeeK2007
-54.7,31.3,81.06487274169922,EarthByte_Seton_2020_GeeK2007
-54.6,31.3,80.44660186767578,EarthByte_Seton_2020_GeeK2007
-54.5,31.3,79.75396728515625,EarthByte_Seton_2020_GeeK2007
-54.4,31.3,79.31609344482422,EarthByte_Seton_2020_GeeK2007
-54.3,31.3,78.80854797363281,EarthByte_Seton_2020_GeeK2007
-54.2,31.3,78.51528930664062,EarthByte_Seton_2020_GeeK2007
-54.1,31.3,78.12720489501953,EarthByte_Seton_2020_GeeK2007
-54.0,31.3,77.91852569580078,EarthByte_Seton_2020_GeeK2007
-53.9,31.3,77.64925384521484,EarthByte_Seton_2020_GeeK2007
-53.8,31.3,77.32115936279297,EarthByte_Seton_2020_GeeK2007
-53.7,31.3,77.087158203125,EarthByte_Seton_2020_GeeK2007
-53.6,31.3,76.92964172363281,EarthByte_Seton_2020_GeeK2007
-53.5,31.3,76.95460510253906,EarthByte_Seton_2020_GeeK2007
-53.4,31.3,76.57752227783203,EarthByte_Seton_2020_GeeK2007
-53.3,31.3,76.37063598632812,EarthByte_Seton_2020_GeeK2007
-53.2,31.3,75.91914367675781,EarthByte_Seton_2020_GeeK2007
-53.1,31.3,75.46046447753906,EarthByte_Seton_2020_GeeK2007
-53.0,31.3,74.92893981933594,EarthByte_Seton_2020_GeeK2007
-52.9,31.3,74.40483093261719,EarthByte_Seton_2020_GeeK2007
-52.8,31.3,74.03980255126953,EarthByte_Seton_2020_GeeK2007
-52.7,31.3,73.61719512939453,EarthByte_Seton_2020_GeeK2007
-52.6,31.3,73.15386962890625,EarthByte_Seton_2020_GeeK2007
-52.5,31.3,72.68925476074219,EarthByte_Seton_2020_GeeK2007
-52.4,31.3,72.22341918945312,EarthByte_Seton_2020_GeeK2007
-52.3,31.3,71.7571029663086,EarthByte_Seton_2020_GeeK2007
-52.2,31.3,71.2895736694336,EarthByte_Seton_2020_GeeK2007
-52.1,31.3,70.82083129882812,EarthByte_Seton_2020_GeeK2007
-52.0,31.3,70.3509292602539,EarthByte_Seton_2020_GeeK2007
-51.9,31.3,69.87999725341797,EarthByte_Seton_2020_GeeK2007
-51.8,31.3,69.40831756591797,EarthByte_Seton_2020_GeeK2007
-51.7,31.3,68.93611907958984,EarthByte_Seton_2020_GeeK2007
-51.6,31.3,68.46283721923828,EarthByte_Seton_2020_GeeK2007
-51.5,31.3,67.98828887939453,EarthByte_Seton_2020_GeeK2007
-51.4,31.3,67.44662475585938,EarthByte_Seton_2020_GeeK2007
-51.3,31.3,66.80564880371094,EarthByte_Seton_2020_GeeK2007
-51.2,31.3,66.15274047851562,EarthByte_Seton_2020_GeeK2007
-51.1,31.3,65.5,EarthByte_Seton_2020_GeeK2007
-51.0,31.3,64.8488540649414,EarthByte_Seton_2020_GeeK2007
-50.9,31.3,64.19591522216797,EarthByte_Seton_2020_GeeK2007
-50.8,31.3,63.544471740722656,EarthByte_Seton_2020_GeeK2007
-50.7,31.3,62.89356231689453,EarthByte_Seton_2020_GeeK2007
-50.6,31.3,62.243038177490234,EarthByte_Seton_2020_GeeK2007
-50.5,31.3,61.592708587646484,EarthByte_Seton_2020_GeeK2007
-50.4,31.3,60.94248580932617,EarthByte_Seton_2020_GeeK2007
-50.3,31.3,60.292667388916016,EarthByte_Seton_2020_GeeK2007
-50.2,31.3,59.357669830322266,EarthByte_Seton_2020_GeeK2007
-50.1,31.3,58.44837951660156,EarthByte_Seton_2020_GeeK2007
-50.0,31.3,57.53361129760742,EarthByte_Seton_2020_GeeK2007
-49.9,31.3,56.53610610961914,EarthByte_Seton_2020_GeeK2007
-49.8,31.3,55.72937774658203,EarthByte_Seton_2020_GeeK2007
-49.7,31.3,54.81984329223633,EarthByte_Seton_2020_GeeK2007
-49.6,31.3,55.180145263671875,EarthByte_Seton_2020_GeeK2007
-49.5,31.3,53.498565673828125,EarthByte_Seton_2020_GeeK2007
-49.4,31.3,51.779441833496094,EarthByte_Seton_2020_GeeK2007
-49.3,31.3,51.4729118347168,EarthByte_Seton_2020_GeeK2007
-49.2,31.3,51.21892547607422,EarthByte_Seton_2020_GeeK2007
-49.1,31.3,49.860225677490234,EarthByte_Seton_2020_GeeK2007
-49.0,31.3,49.908939361572266,EarthByte_Seton_2020_GeeK2007
-48.9,31.3,49.913658142089844,EarthByte_Seton_2020_GeeK2007
-48.8,31.3,48.21874237060547,EarthByte_Seton_2020_GeeK2007
-48.7,31.3,48.163631439208984,EarthByte_Seton_2020_GeeK2007
-48.6,31.3,47.57483673095703,EarthByte_Seton_2020_GeeK2007
-48.5,31.3,47.03296661376953,EarthByte_Seton_2020_GeeK2007
-48.4,31.3,46.82671356201172,EarthByte_Seton_2020_GeeK2007
-48.3,31.3,46.5788688659668,EarthByte_Seton_2020_GeeK2007
-48.2,31.3,46.510658264160156,EarthByte_Seton_2020_GeeK2007
-48.1,31.3,46.287418365478516,EarthByte_Seton_2020_GeeK2007
-48.0,31.3,46.207576751708984,EarthByte_Seton_2020_GeeK2007
-47.9,31.3,45.64126205444336,EarthByte_Seton_2020_GeeK2007
-47.8,31.3,45.34505844116211,EarthByte_Seton_2020_GeeK2007
-47.7,31.3,44.97235107421875,EarthByte_Seton_2020_GeeK2007
-47.6,31.3,44.404930114746094,EarthByte_Seton_2020_GeeK2007
-47.5,31.3,43.76194381713867,EarthByte_Seton_2020_GeeK2007
-47.4,31.3,43.181495666503906,EarthByte_Seton_2020_GeeK2007
-47.3,31.3,42.64719009399414,EarthByte_Seton_2020_GeeK2007
-47.2,31.3,42.0556755065918,EarthByte_Seton_2020_GeeK2007
-47.1,31.3,41.56218719482422,EarthByte_Seton_2020_GeeK2007
-47.0,31.3,41.001426696777344,EarthByte_Seton_2020_GeeK2007
-46.9,31.3,40.434261322021484,EarthByte_Seton_2020_GeeK2007
-46.8,31.3,39.7932014465332,EarthByte_Seton_2020_GeeK2007
-46.7,31.3,39.06013107299805,EarthByte_Seton_2020_GeeK2007
-46.6,31.3,38.31357192993164,EarthByte_Seton_2020_GeeK2007
-46.5,31.3,37.56047821044922,EarthByte_Seton_2020_GeeK2007
-46.4,31.3,36.8126106262207,EarthByte_Seton_2020_GeeK2007
-46.3,31.3,36.137908935546875,EarthByte_Seton_2020_GeeK2007
-46.2,31.3,35.47616958618164,EarthByte_Seton_2020_GeeK2007
-46.1,31.3,34.70720291137695,EarthByte_Seton_2020_GeeK2007
-46.0,31.3,34.00310134887695,EarthByte_Seton_2020_GeeK2007
-45.9,31.3,33.89482498168945,EarthByte_Seton_2020_GeeK2007
-45.8,31.3,33.21064758300781,EarthByte_Seton_2020_GeeK2007
-45.7,31.3,32.889713287353516,EarthByte_Seton_2020_GeeK2007
-45.6,31.3,32.081329345703125,EarthByte_Seton_2020_GeeK2007
-45.5,31.3,31.405086517333984,EarthByte_Seton_2020_GeeK2007
-45.4,31.3,30.587732315063477,EarthByte_Seton_2020_GeeK2007
-45.3,31.3,29.707029342651367,EarthByte_Seton_2020_GeeK2007
-45.2,31.3,28.830007553100586,EarthByte_Seton_2020_GeeK2007
-45.1,31.3,27.955698013305664,EarthByte_Seton_2020_GeeK2007
-45.0,31.3,27.08290672302246,EarthByte_Seton_2020_GeeK2007
-44.9,31.3,26.213788986206055,EarthByte_Seton_2020_GeeK2007
-44.8,31.3,25.346542358398438,EarthByte_Seton_2020_GeeK2007
-44.7,31.3,24.482622146606445,EarthByte_Seton_2020_GeeK2007
-44.6,31.3,23.62074851989746,EarthByte_Seton_2020_GeeK2007
-44.5,31.3,22.760517120361328,EarthByte_Seton_2020_GeeK2007
-44.4,31.3,21.905160903930664,EarthByte_Seton_2020_GeeK2007
-44.3,31.3,21.05144691467285,EarthByte_Seton_2020_GeeK2007
-44.2,31.3,20.203105926513672,EarthByte_Seton_2020_GeeK2007
-44.1,31.3,19.645620346069336,EarthByte_Seton_2020_GeeK2007
-44.0,31.3,19.112812042236328,EarthByte_Seton_2020_GeeK2007
-43.9,31.3,18.561555862426758,EarthByte_Seton_2020_GeeK2007
-43.8,31.3,18.01032257080078,EarthByte_Seton_2020_GeeK2007
-43.7,31.3,17.46200180053711,EarthByte_Seton_2020_GeeK2007
-43.6,31.3,16.914073944091797,EarthByte_Seton_2020_GeeK2007
-43.5,31.3,16.36749839782715,EarthByte_Seton_2020_GeeK2007
-43.4,31.3,15.821966171264648,EarthByte_Seton_2020_GeeK2007
-43.3,31.3,15.278128623962402,EarthByte_Seton_2020_GeeK2007
-43.2,31.3,14.735751152038574,EarthByte_Seton_2020_GeeK2007
-43.1,31.3,14.193849563598633,EarthByte_Seton_2020_GeeK2007
-43.0,31.3,13.653775215148926,EarthByte_Seton_2020_GeeK2007
-42.9,31.3,13.115735054016113,EarthByte_Seton_2020_GeeK2007
-42.8,31.3,12.605323791503906,EarthByte_Seton_2020_GeeK2007
-42.7,31.3,12.195773124694824,EarthByte_Seton_2020_GeeK2007
-42.6,31.3,11.79271125793457,EarthByte_Seton_2020_GeeK2007
-42.5,31.3,11.412386894226074,EarthByte_Seton_2020_GeeK2007
-42.4,31.3,10.634928703308105,EarthByte_Seton_2020_GeeK2007
-42.3,31.3,10.176191329956055,EarthByte_Seton_2020_GeeK2007
-42.2,31.3,9.381550788879395,EarthByte_Seton_2020_GeeK2007
-42.1,31.3,8.622232437133789,EarthByte_Seton_2020_GeeK2007
-42.0,31.3,7.17084264755249,EarthByte_Seton_2020_GeeK2007
-41.9,31.3,6.287872314453125,EarthByte_Seton_2020_GeeK2007
-41.8,31.3,5.583395957946777,EarthByte_Seton_2020_GeeK2007
-41.7,31.3,4.6972761154174805,EarthByte_Seton_2020_GeeK2007
-41.6,31.3,3.7680675983428955,EarthByte_Seton_2020_GeeK2007
-41.5,31.3,2.8847005367279053,EarthByte_Seton_2020_GeeK2007
-41.4,31.3,2.1657495498657227,EarthByte_Seton_2020_GeeK2007
-41.3,31.3,1.6944466829299927,EarthByte_Seton_2020_GeeK2007
-41.2,31.3,0.862638533115387,EarthByte_Seton_2020_GeeK2007
-41.1,31.3,0.018667595461010933,EarthByte_Seton_2020_GeeK2007
-41.0,31.3,0.6360000371932983,EarthByte_Seton_2020_GeeK2007
-40.9,31.3,1.2536569833755493,EarthByte_Seton_2020_GeeK2007
-40.8,31.3,1.8723492622375488,EarthByte_Seton_2020_GeeK2007
-40.7,31.3,2.4914560317993164,EarthByte_Seton_2020_GeeK2007
-40.6,31.3,3.1112072467803955,EarthByte_Seton_2020_GeeK2007
-40.5,31.3,3.730962038040161,EarthByte_Seton_2020_GeeK2007
-40.4,31.3,4.351121425628662,EarthByte_Seton_2020_GeeK2007
-40.3,31.3,4.971863269805908,EarthByte_Seton_2020_GeeK2007
-40.2,31.3,5.59318733215332,EarthByte_Seton_2020_GeeK2007
-40.1,31.3,6.21505880355835,EarthByte_Seton_2020_GeeK2007
-40.0,31.3,6.837150573730469,EarthByte_Seton_2020_GeeK2007
-39.9,31.3,7.459825038909912,EarthByte_Seton_2020_GeeK2007
-39.8,31.3,8.082786560058594,EarthByte_Seton_2020_GeeK2007
-39.7,31.3,8.706278800964355,EarthByte_Seton_2020_GeeK2007
-39.6,31.3,9.330316543579102,EarthByte_Seton_2020_GeeK2007
-39.5,31.3,9.95449447631836,EarthByte_Seton_2020_GeeK2007
-39.4,31.3,10.574762344360352,EarthByte_Seton_2020_GeeK2007
-39.3,31.3,11.165842056274414,EarthByte_Seton_2020_GeeK2007
-39.2,31.3,11.738495826721191,EarthByte_Seton_2020_GeeK2007
-39.1,31.3,12.304512977600098,EarthByte_Seton_2020_GeeK2007
-39.0,31.3,12.870996475219727,EarthByte_Seton_2020_GeeK2007
-38.9,31.3,13.438125610351562,EarthByte_Seton_2020_GeeK2007
-38.8,31.3,14.00588321685791,EarthByte_Seton_2020_GeeK2007
-38.7,31.3,14.574458122253418,EarthByte_Seton_2020_GeeK2007
-38.6,31.3,15.144036293029785,EarthByte_Seton_2020_GeeK2007
-38.5,31.3,15.715071678161621,EarthByte_Seton_2020_GeeK2007
-38.4,31.3,16.28586196899414,EarthByte_Seton_2020_GeeK2007
-38.3,31.3,16.858966827392578,EarthByte_Seton_2020_GeeK2007
-38.2,31.3,17.43218231201172,EarthByte_Seton_2020_GeeK2007
-38.1,31.3,18.006263732910156,EarthByte_Seton_2020_GeeK2007
-38.0,31.3,18.581308364868164,EarthByte_Seton_2020_GeeK2007
-37.9,31.3,19.15726089477539,EarthByte_Seton_2020_GeeK2007
-37.8,31.3,19.73716926574707,EarthByte_Seton_2020_GeeK2007
-37.7,31.3,20.33820343017578,EarthByte_Seton_2020_GeeK2007
-37.6,31.3,20.97603416442871,EarthByte_Seton_2020_GeeK2007
-37.5,31.3,21.617794036865234,EarthByte_Seton_2020_GeeK2007
-37.4,31.3,22.263137817382812,EarthByte_Seton_2020_GeeK2007
-37.3,31.3,22.91354751586914,EarthByte_Seton_2020_GeeK2007
-37.2,31.3,23.569005966186523,EarthByte_Seton_2020_GeeK2007
-37.1,31.3,24.225461959838867,EarthByte_Seton_2020_GeeK2007
-37.0,31.3,24.890029907226562,EarthByte_Seton_2020_GeeK2007
-36.9,31.3,25.55712890625,EarthByte_Seton_2020_GeeK2007
-36.8,31.3,26.229270935058594,EarthByte_Seton_2020_GeeK2007
-36.7,31.3,26.905385971069336,EarthByte_Seton_2020_GeeK2007
-36.6,31.3,27.586332321166992,EarthByte_Seton_2020_GeeK2007
-36.5,31.3,28.270845413208008,EarthByte_Seton_2020_GeeK2007
-36.4,31.3,28.959306716918945,EarthByte_Seton_2020_GeeK2007
-36.3,31.3,29.65359115600586,EarthByte_Seton_2020_GeeK2007
-36.2,31.3,30.353742599487305,EarthByte_Seton_2020_GeeK2007
-36.1,31.3,31.058792114257812,EarthByte_Seton_2020_GeeK2007
-36.0,31.3,31.7664852142334,EarthByte_Seton_2020_GeeK2007
-35.9,31.3,32.48002624511719,EarthByte_Seton_2020_GeeK2007
-35.8,31.3,33.17776870727539,EarthByte_Seton_2020_GeeK2007
-35.7,31.3,33.817039489746094,EarthByte_Seton_2020_GeeK2007
-35.6,31.3,34.38737869262695,EarthByte_Seton_2020_GeeK2007
-35.5,31.3,34.90750503540039,EarthByte_Seton_2020_GeeK2007
-35.4,31.3,35.395782470703125,EarthByte_Seton_2020_GeeK2007
-35.3,31.3,35.881568908691406,EarthByte_Seton_2020_GeeK2007
-35.2,31.3,36.5728645324707,EarthByte_Seton_2020_GeeK2007
-35.1,31.3,37.15220260620117,EarthByte_Seton_2020_GeeK2007
-35.0,31.3,37.68388748168945,EarthByte_Seton_2020_GeeK2007
-34.9,31.3,38.06547546386719,EarthByte_Seton_2020_GeeK2007
-34.8,31.3,38.70063781738281,EarthByte_Seton_2020_GeeK2007
-34.7,31.3,39.504615783691406,EarthByte_Seton_2020_GeeK2007
-34.6,31.3,39.95573425292969,EarthByte_Seton_2020_GeeK2007
-34.5,31.3,40.528560638427734,EarthByte_Seton_2020_GeeK2007
-34.4,31.3,41.12607192993164,EarthByte_Seton_2020_GeeK2007
-34.3,31.3,41.72405242919922,EarthByte_Seton_2020_GeeK2007
-34.2,31.3,42.3224983215332,EarthByte_Seton_2020_GeeK2007
-34.1,31.3,42.92140579223633,EarthByte_Seton_2020_GeeK2007
-34.0,31.3,43.520774841308594,EarthByte_Seton_2020_GeeK2007
-33.9,31.3,44.1205940246582,EarthByte_Seton_2020_GeeK2007
-33.8,31.3,44.72087097167969,EarthByte_Seton_2020_GeeK2007
-33.7,31.3,45.321598052978516,EarthByte_Seton_2020_GeeK2007
-33.6,31.3,45.92265701293945,EarthByte_Seton_2020_GeeK2007
-33.5,31.3,46.52407455444336,EarthByte_Seton_2020_GeeK2007
-33.4,31.3,47.12593460083008,EarthByte_Seton_2020_GeeK2007
-33.3,31.3,47.71539306640625,EarthByte_Seton_2020_GeeK2007
-33.2,31.3,48.36125946044922,EarthByte_Seton_2020_GeeK2007
-33.1,31.3,49.034698486328125,EarthByte_Seton_2020_GeeK2007
-33.0,31.3,49.70635986328125,EarthByte_Seton_2020_GeeK2007
-32.9,31.3,50.376495361328125,EarthByte_Seton_2020_GeeK2007
-32.8,31.3,51.04527282714844,EarthByte_Seton_2020_GeeK2007
-32.7,31.3,51.713584899902344,EarthByte_Seton_2020_GeeK2007
-32.6,31.3,52.37858200073242,EarthByte_Seton_2020_GeeK2007
-32.5,31.3,53.049320220947266,EarthByte_Seton_2020_GeeK2007
-32.4,31.3,53.70790100097656,EarthByte_Seton_2020_GeeK2007
-32.3,31.3,54.36963653564453,EarthByte_Seton_2020_GeeK2007
-32.2,31.3,55.03133773803711,EarthByte_Seton_2020_GeeK2007
-32.1,31.3,55.675994873046875,EarthByte_Seton_2020_GeeK2007
-32.0,31.3,56.2189826965332,EarthByte_Seton_2020_GeeK2007
-31.9,31.3,56.74184799194336,EarthByte_Seton_2020_GeeK2007
-31.8,31.3,57.256614685058594,EarthByte_Seton_2020_GeeK2007
-31.7,31.3,57.77149963378906,EarthByte_Seton_2020_GeeK2007
-31.6,31.3,58.28642654418945,EarthByte_Seton_2020_GeeK2007
-31.5,31.3,58.80161666870117,EarthByte_Seton_2020_GeeK2007
-31.4,31.3,59.31693649291992,EarthByte_Seton_2020_GeeK2007
-31.3,31.3,59.83871078491211,EarthByte_Seton_2020_GeeK2007
-31.2,31.3,60.46782684326172,EarthByte_Seton_2020_GeeK2007
-31.1,31.3,61.07044982910156,EarthByte_Seton_2020_GeeK2007
-31.0,31.3,61.941165924072266,EarthByte_Seton_2020_GeeK2007
-30.9,31.3,62.03057861328125,EarthByte_Seton_2020_GeeK2007
-30.8,31.3,63.4371337890625,EarthByte_Seton_2020_GeeK2007
-30.7,31.3,64.34291076660156,EarthByte_Seton_2020_GeeK2007
-30.6,31.3,65.13396453857422,EarthByte_Seton_2020_GeeK2007
-30.5,31.3,66.88927459716797,EarthByte_Seton_2020_GeeK2007
-30.4,31.3,67.40754699707031,EarthByte_Seton_2020_GeeK2007
-30.3,31.3,67.0777359008789,EarthByte_Seton_2020_GeeK2007
-30.2,31.3,67.773193359375,EarthByte_Seton_2020_GeeK2007
-30.1,31.3,68.83063507080078,EarthByte_Seton_2020_GeeK2007
-30.0,31.3,69.49066162109375,EarthByte_Seton_2020_GeeK2007
-29.9,31.3,69.83683776855469,EarthByte_Seton_2020_GeeK2007
-29.8,31.3,70.32231903076172,EarthByte_Seton_2020_GeeK2007
-29.7,31.3,70.76970672607422,EarthByte_Seton_2020_GeeK2007
-29.6,31.3,71.07415008544922,EarthByte_Seton_2020_GeeK2007
-29.5,31.3,71.56116485595703,EarthByte_Seton_2020_GeeK2007
-29.4,31.3,71.86213684082031,EarthByte_Seton_2020_GeeK2007
-29.3,31.3,72.0829086303711,EarthByte_Seton_2020_GeeK2007
-29.2,31.3,72.64202880859375,EarthByte_Seton_2020_GeeK2007
-29.1,31.3,73.09847259521484,EarthByte_Seton_2020_GeeK2007
-29.0,31.3,73.63666534423828,EarthByte_Seton_2020_GeeK2007
-28.9,31.3,74.36585235595703,EarthByte_Seton_2020_GeeK2007
-28.8,31.3,74.72501373291016,EarthByte_Seton_2020_GeeK2007
-28.7,31.3,75.29661560058594,EarthByte_Seton_2020_GeeK2007
-28.6,31.3,75.72720336914062,EarthByte_Seton_2020_GeeK2007
-28.5,31.3,76.41380310058594,EarthByte_Seton_2020_GeeK2007
-28.4,31.3,76.95909881591797,EarthByte_Seton_2020_GeeK2007
-28.3,31.3,77.60926818847656,EarthByte_Seton_2020_GeeK2007
-28.2,31.3,78.03369140625,EarthByte_Seton_2020_GeeK2007
-28.1,31.3,78.69084167480469,EarthByte_Seton_2020_GeeK2007
-28.0,31.3,79.34842681884766,EarthByte_Seton_2020_GeeK2007
-27.9,31.3,80.00598907470703,EarthByte_Seton_2020_GeeK2007
-27.8,31.3,80.66386413574219,EarthByte_Seton_2020_GeeK2007
-27.7,31.3,81.3218002319336,EarthByte_Seton_2020_GeeK2007
-27.6,31.3,81.97994995117188,EarthByte_Seton_2020_GeeK2007
-27.5,31.3,82.64715576171875,EarthByte_Seton_2020_GeeK2007
-27.4,31.3,83.25687408447266,EarthByte_Seton_2020_GeeK2007
-27.3,31.3,83.76298522949219,EarthByte_Seton_2020_GeeK2007
-27.2,31.3,84.26859283447266,EarthByte_Seton_2020_GeeK2007
-27.1,31.3,84.7733154296875,EarthByte_Seton_2020_GeeK2007
-27.0,31.3,85.27722930908203,EarthByte_Seton_2020_GeeK2007
-26.9,31.3,85.78058624267578,EarthByte_Seton_2020_GeeK2007
-26.8,31.3,86.28313446044922,EarthByte_Seton_2020_GeeK2007
-26.7,31.3,86.78496551513672,EarthByte_Seton_2020_GeeK2007
-26.6,31.3,87.28614044189453,EarthByte_Seton_2020_GeeK2007
-26.5,31.3,87.7866439819336,EarthByte_Seton_2020_GeeK2007
-26.4,31.3,88.2865219116211,EarthByte_Seton_2020_GeeK2007
-26.3,31.3,88.78578186035156,EarthByte_Seton_2020_GeeK2007
-26.2,31.3,89.2841567993164,EarthByte_Seton_2020_GeeK2007
-26.1,31.3,89.78209686279297,EarthByte_Seton_2020_GeeK2007
-26.0,31.3,90.27937316894531,EarthByte_Seton_2020_GeeK2007
-25.9,31.3,90.77596282958984,EarthByte_Seton_2020_GeeK2007
-25.8,31.3,91.27180480957031,EarthByte_Seton_2020_GeeK2007
-25.7,31.3,91.76712799072266,EarthByte_Seton_2020_GeeK2007
-25.6,31.3,92.26199340820312,EarthByte_Seton_2020_GeeK2007
-25.5,31.3,92.75614166259766,EarthByte_Seton_2020_GeeK2007
-25.4,31.3,93.24957275390625,EarthByte_Seton_2020_GeeK2007
-25.3,31.3,93.74263000488281,EarthByte_Seton_2020_GeeK2007
-25.2,31.3,94.05152130126953,EarthByte_Seton_2020_GeeK2007
-25.1,31.3,94.43323516845703,EarthByte_Seton_2020_GeeK2007
-25.0,31.3,94.99262237548828,EarthByte_Seton_2020_GeeK2007
-55.0,31.4,83.26945495605469,EarthByte_Seton_2020_GeeK2007
-54.9,31.4,82.74512481689453,EarthByte_Seton_2020_GeeK2007
-54.8,31.4,82.19137573242188,EarthByte_Seton_2020_GeeK2007
-54.7,31.4,81.71863555908203,EarthByte_Seton_2020_GeeK2007
-54.6,31.4,81.27583312988281,EarthByte_Seton_2020_GeeK2007
-54.5,31.4,81.21965026855469,EarthByte_Seton_2020_GeeK2007
-54.4,31.4,80.66417694091797,EarthByte_Seton_2020_GeeK2007
-54.3,31.4,80.54255676269531,EarthByte_Seton_2020_GeeK2007
-54.2,31.4,80.30421447753906,EarthByte_Seton_2020_GeeK2007
-54.1,31.4,79.90858459472656,EarthByte_Seton_2020_GeeK2007
-54.0,31.4,79.72798156738281,EarthByte_Seton_2020_GeeK2007
-53.9,31.4,79.31639862060547,EarthByte_Seton_2020_GeeK2007
-53.8,31.4,78.74369812011719,EarthByte_Seton_2020_GeeK2007
-53.7,31.4,78.38603973388672,EarthByte_Seton_2020_GeeK2007
-53.6,31.4,77.92825317382812,EarthByte_Seton_2020_GeeK2007
-53.5,31.4,77.55909729003906,EarthByte_Seton_2020_GeeK2007
-53.4,31.4,77.10211181640625,EarthByte_Seton_2020_GeeK2007
-53.3,31.4,76.64337921142578,EarthByte_Seton_2020_GeeK2007
-53.2,31.4,76.18423461914062,EarthByte_Seton_2020_GeeK2007
-53.1,31.4,75.7233657836914,EarthByte_Seton_2020_GeeK2007
-53.0,31.4,75.26209259033203,EarthByte_Seton_2020_GeeK2007
-52.9,31.4,74.79918670654297,EarthByte_Seton_2020_GeeK2007
-52.8,31.4,74.33577728271484,EarthByte_Seton_2020_GeeK2007
-52.7,31.4,73.87049865722656,EarthByte_Seton_2020_GeeK2007
-52.6,31.4,73.40457153320312,EarthByte_Seton_2020_GeeK2007
-52.5,31.4,72.93785858154297,EarthByte_Seton_2020_GeeK2007
-52.4,31.4,72.46989440917969,EarthByte_Seton_2020_GeeK2007
-52.3,31.4,72.000732421875,EarthByte_Seton_2020_GeeK2007
-52.2,31.4,71.53036499023438,EarthByte_Seton_2020_GeeK2007
-52.1,31.4,71.05872344970703,EarthByte_Seton_2020_GeeK2007
-52.0,31.4,70.58627319335938,EarthByte_Seton_2020_GeeK2007
-51.9,31.4,70.1130142211914,EarthByte_Seton_2020_GeeK2007
-51.8,31.4,69.63871002197266,EarthByte_Seton_2020_GeeK2007
-51.7,31.4,69.16356658935547,EarthByte_Seton_2020_GeeK2007
-51.6,31.4,68.6872787475586,EarthByte_Seton_2020_GeeK2007
-51.5,31.4,68.20989227294922,EarthByte_Seton_2020_GeeK2007
-51.4,31.4,67.73152923583984,EarthByte_Seton_2020_GeeK2007
-51.3,31.4,67.10712432861328,EarthByte_Seton_2020_GeeK2007
-51.2,31.4,66.45568084716797,EarthByte_Seton_2020_GeeK2007
-51.1,31.4,65.80081939697266,EarthByte_Seton_2020_GeeK2007
-51.0,31.4,65.1463851928711,EarthByte_Seton_2020_GeeK2007
-50.9,31.4,64.49237060546875,EarthByte_Seton_2020_GeeK2007
-50.8,31.4,63.83857727050781,EarthByte_Seton_2020_GeeK2007
-50.7,31.4,63.18489074707031,EarthByte_Seton_2020_GeeK2007
-50.6,31.4,62.531593322753906,EarthByte_Seton_2020_GeeK2007
